8.0060000000	41.0863178457	40.3025397316	39.5214268356
8.0070000000	41.0863443130	40.3025738510	39.5214465722
8.0080000000	41.0863707657	40.3026079503	39.5214662938
8.0090000000	41.0863972038	40.3026420293	39.5214860004
8.0100000000	41.0864236272	40.3026760883	39.5215056920
8.0110000000	41.0864500359	40.3027101270	39.5215253685
8.0120000000	41.0864764300	40.3027441457	39.5215450302
8.0130000000	41.0865028095	40.3027781442	39.5215646768
8.0140000000	41.0865291744	40.3028121226	39.5215843085
8.0150000000	41.0865555246	40.3028460809	39.5216039253
8.0160000000	41.0865818602	40.3028800192	39.5216235272
8.0170000000	41.0866081813	40.3029139373	39.5216431141
8.0180000000	41.0866344877	40.3029478354	39.5216626861
8.0190000000	41.0866607796	40.3029817134	39.5216822433
8.0200000000	41.0866870569	40.3030155714	39.5217017855
8.0210000000	41.0867133196	40.3030494094	39.5217213129
8.0220000000	41.0867395677	40.3030832273	39.5217408254
8.0230000000	41.0867658013	40.3031170252	39.5217603231
8.0240000000	41.0867920203	40.3031508031	39.5217798059
8.0250000000	41.0868182248	40.3031845611	39.5217992739
8.0260000000	41.0868444147	40.3032182990	39.5218187271
8.0270000000	41.0868705901	40.3032520170	39.5218381655
8.0280000000	41.0868967510	40.3032857150	39.5218575891
8.0290000000	41.0869228974	40.3033193931	39.5218769979
8.0300000000	41.0869490292	40.3033530512	39.5218963920
8.0310000000	41.0869751466	40.3033866895	39.5219157712
8.0320000000	41.0870012494	40.3034203077	39.5219351357
8.0330000000	41.0870273378	40.3034539061	39.5219544855
8.0340000000	41.0870534117	40.3034874846	39.5219738206
8.0350000000	41.0870794711	40.3035210433	39.5219931409
8.0360000000	41.0871055160	40.3035545820	39.5220124465
8.0370000000	41.0871315465	40.3035881009	39.5220317375
8.0380000000	41.0871575625	40.3036215999	39.5220510137
8.0390000000	41.0871835640	40.3036550791	39.5220702753
8.0400000000	41.0872095512	40.3036885385	39.5220895222
8.0410000000	41.0872355238	40.3037219780	39.5221087545
8.0420000000	41.0872614821	40.3037553977	39.5221279721
8.0430000000	41.0872874259	40.3037887977	39.5221471751
8.0440000000	41.0873133553	40.3038221778	39.5221663634
8.0450000000	41.0873392704	40.3038555382	39.5221855372
8.0460000000	41.0873651710	40.3038888788	39.5222046963
8.0470000000	41.0873910572	40.3039221997	39.5222238409
8.0480000000	41.0874169290	40.3039555008	39.5222429709
8.0490000000	41.0874427865	40.3039887822	39.5222620863
8.0500000000	41.0874686295	40.3040220438	39.5222811872
8.0510000000	41.0874944582	40.3040552858	39.5223002735
8.0520000000	41.0875202726	40.3040885080	39.5223193453
8.0530000000	41.0875460726	40.3041217106	39.5223384026
8.0540000000	41.0875718582	40.3041548935	39.5223574453
8.0550000000	41.0875976295	40.3041880567	39.5223764736
8.0560000000	41.0876233865	40.3042212002	39.5223954874
8.0570000000	41.0876491291	40.3042543241	39.5224144867
8.0580000000	41.0876748575	40.3042874284	39.5224334715
8.0590000000	41.0877005715	40.3043205130	39.5224524418
8.0600000000	41.0877262712	40.3043535780	39.5224713978
8.0610000000	41.0877519566	40.3043866234	39.5224903392
8.0620000000	41.0877776277	40.3044196492	39.5225092663
8.0630000000	41.0878032846	40.3044526555	39.5225281789
8.0640000000	41.0878289271	40.3044856421	39.5225470772
8.0650000000	41.0878545554	40.3045186092	39.5225659610
8.0660000000	41.0878801694	40.3045515568	39.5225848304
8.0670000000	41.0879057692	40.3045844848	39.5226036855
8.0680000000	41.0879313547	40.3046173933	39.5226225262
8.0690000000	41.0879569260	40.3046502822	39.5226413526
8.0700000000	41.0879824830	40.3046831516	39.5226601646
8.0710000000	41.0880080258	40.3047160016	39.5226789623
8.0720000000	41.0880335544	40.3047488320	39.5226977457
8.0730000000	41.0880590687	40.3047816430	39.5227165148
8.0740000000	41.0880845689	40.3048144345	39.5227352696
8.0750000000	41.0881100549	40.3048472066	39.5227540100
8.0760000000	41.0881355266	40.3048799592	39.5227727363
8.0770000000	41.0881609842	40.3049126923	39.5227914482
8.0780000000	41.0881864275	40.3049454061	39.5228101459
8.0790000000	41.0882118568	40.3049781004	39.5228288293
8.0800000000	41.0882372718	40.3050107753	39.5228474985
8.0810000000	41.0882626727	40.3050434308	39.5228661535
8.0820000000	41.0882880594	40.3050760670	39.5228847943
8.0830000000	41.0883134320	40.3051086838	39.5229034209
8.0840000000	41.0883387904	40.3051412812	39.5229220332
8.0850000000	41.0883641347	40.3051738592	39.5229406314
8.0860000000	41.0883894648	40.3052064179	39.5229592155
8.0870000000	41.0884147809	40.3052389573	39.5229777853
8.0880000000	41.0884400828	40.3052714774	39.5229963410
8.0890000000	41.0884653706	40.3053039781	39.5230148826
8.0900000000	41.0884906444	40.3053364596	39.5230334100
8.0910000000	41.0885159040	40.3053689217	39.5230519234
8.0920000000	41.0885411495	40.3054013646	39.5230704226
8.0930000000	41.0885663810	40.3054337882	39.5230889077
8.0940000000	41.0885915984	40.3054661926	39.5231073787
8.0950000000	41.0886168017	40.3054985777	39.5231258357
8.0960000000	41.0886419909	40.3055309436	39.5231442786
8.0970000000	41.0886671661	40.3055632902	39.5231627074
8.0980000000	41.0886923273	40.3055956177	39.5231811222
8.0990000000	41.0887174744	40.3056279259	39.5231995230
8.1000000000	41.0887426075	40.3056602149	39.5232179097
8.1010000000	41.0887677266	40.3056924848	39.5232362824
8.1020000000	41.0887928316	40.3057247355	39.5232546411
8.1030000000	41.0888179226	40.3057569670	39.5232729859
8.1040000000	41.0888429996	40.3057891793	39.5232913166
8.1050000000	41.0888680627	40.3058213725	39.5233096334
8.1060000000	41.0888931117	40.3058535466	39.5233279362
8.1070000000	41.0889181467	40.3058857016	39.5233462250
8.1080000000	41.0889431678	40.3059178374	39.5233644999
8.1090000000	41.0889681749	40.3059499542	39.5233827609
8.1100000000	41.0889931680	40.3059820518	39.5234010080
8.1110000000	41.0890181472	40.3060141304	39.5234192411
8.1120000000	41.0890431124	40.3060461899	39.5234374604
8.1130000000	41.0890680636	40.3060782304	39.5234556657
8.1140000000	41.0890930010	40.3061102518	39.5234738572
8.1150000000	41.0891179244	40.3061422541	39.5234920348
8.1160000000	41.0891428338	40.3061742375	39.5235101986
8.1170000000	41.0891677294	40.3062062018	39.5235283485
8.1180000000	41.0891926110	40.3062381471	39.5235464846
8.1190000000	41.0892174788	40.3062700734	39.5235646068
8.1200000000	41.0892423326	40.3063019807	39.5235827152
8.1210000000	41.0892671725	40.3063338691	39.5236008099
8.1220000000	41.0892919986	40.3063657384	39.5236188907
8.1230000000	41.0893168108	40.3063975889	39.5236369577
8.1240000000	41.0893416091	40.3064294203	39.5236550110
8.1250000000	41.0893663935	40.3064612329	39.5236730505
8.1260000000	41.0893911641	40.3064930265	39.5236910762
8.1270000000	41.0894159209	40.3065248012	39.5237090882
8.1280000000	41.0894406638	40.3065565570	39.5237270865
8.1290000000	41.0894653928	40.3065882939	39.5237450710
8.1300000000	41.0894901080	40.3066200119	39.5237630418
8.1310000000	41.0895148094	40.3066517111	39.5237809989
8.1320000000	41.0895394970	40.3066833914	39.5237989423
8.1330000000	41.0895641708	40.3067150528	39.5238168721
8.1340000000	41.0895888308	40.3067466954	39.5238347881
8.1350000000	41.0896134769	40.3067783191	39.5238526905
8.1360000000	41.0896381093	40.3068099241	39.5238705793
8.1370000000	41.0896627279	40.3068415102	39.5238884544
8.1380000000	41.0896873327	40.3068730775	39.5239063158
8.1390000000	41.0897119238	40.3069046261	39.5239241637
8.1400000000	41.0897365010	40.3069361558	39.5239419979
8.1410000000	41.0897610646	40.3069676668	39.5239598185
8.1420000000	41.0897856143	40.3069991590	39.5239776256
8.1430000000	41.0898101504	40.3070306325	39.5239954190
8.1440000000	41.0898346727	40.3070620872	39.5240131989
8.1450000000	41.0898591812	40.3070935232	39.5240309652
8.1460000000	41.0898836761	40.3071249405	39.5240487180
8.1470000000	41.0899081572	40.3071563391	39.5240664572
8.1480000000	41.0899326246	40.3071877190	39.5240841829
8.1490000000	41.0899570783	40.3072190802	39.5241018951
8.1500000000	41.0899815183	40.3072504227	39.5241195938
8.1510000000	41.0900059446	40.3072817465	39.5241372789
8.1520000000	41.0900303573	40.3073130517	39.5241549506
8.1530000000	41.0900547562	40.3073443382	39.5241726088
8.1540000000	41.0900791415	40.3073756061	39.5241902535
8.1550000000	41.0901035131	40.3074068554	39.5242078847
8.1560000000	41.0901278711	40.3074380861	39.5242255025
8.1570000000	41.0901522154	40.3074692981	39.5242431069
8.1580000000	41.0901765461	40.3075004916	39.5242606978
8.1590000000	41.0902008631	40.3075316664	39.5242782753
8.1600000000	41.0902251665	40.3075628227	39.5242958394
8.1610000000	41.0902494563	40.3075939604	39.5243133901
8.1620000000	41.0902737325	40.3076250796	39.5243309274
8.1630000000	41.0902979950	40.3076561802	39.5243484513
8.1640000000	41.0903222440	40.3076872623	39.5243659619
8.1650000000	41.0903464793	40.3077183259	39.5243834590
8.1660000000	41.0903707011	40.3077493709	39.5244009429
8.1670000000	41.0903949093	40.3077803975	39.5244184134
8.1680000000	41.0904191039	40.3078114055	39.5244358705
8.1690000000	41.0904432849	40.3078423951	39.5244533144
8.1700000000	41.0904674524	40.3078733662	39.5244707449
8.1710000000	41.0904916063	40.3079043188	39.5244881621
8.1720000000	41.0905157466	40.3079352529	39.5245055660
8.1730000000	41.0905398735	40.3079661687	39.5245229567
8.1740000000	41.0905639867	40.3079970660	39.5245403341
8.1750000000	41.0905880865	40.3080279448	39.5245576982
8.1760000000	41.0906121727	40.3080588053	39.5245750490
8.1770000000	41.0906362454	40.3080896473	39.5245923867
8.1780000000	41.0906603046	40.3081204710	39.5246097111
8.1790000000	41.0906843503	40.3081512762	39.5246270222
8.1800000000	41.0907083825	40.3081820631	39.5246443202
8.1810000000	41.0907324012	40.3082128317	39.5246616049
8.1820000000	41.0907564064	40.3082435819	39.5246788765
8.1830000000	41.0907803981	40.3082743137	39.5246961348
8.1840000000	41.0908043764	40.3083050272	39.5247133800
8.1850000000	41.0908283412	40.3083357224	39.5247306121
8.1860000000	41.0908522925	40.3083663993	39.5247478310
8.1870000000	41.0908762304	40.3083970578	39.5247650367
8.1880000000	41.0909001549	40.3084276981	39.5247822293
8.1890000000	41.0909240659	40.3084583201	39.5247994088
8.1900000000	41.0909479635	40.3084889238	39.5248165751
8.1910000000	41.0909718476	40.3085195093	39.5248337284
8.1920000000	41.0909957183	40.3085500765	39.5248508685
8.1930000000	41.0910195757	40.3085806254	39.5248679956
8.1940000000	41.0910434196	40.3086111562	39.5248851096
8.1950000000	41.0910672501	40.3086416687	39.5249022106
8.1960000000	41.0910910672	40.3086721630	39.5249192984
8.1970000000	41.0911148710	40.3087026390	39.5249363733
8.1980000000	41.0911386613	40.3087330969	39.5249534351
8.1990000000	41.0911624383	40.3087635367	39.5249704838
8.2000000000	41.0911862019	40.3087939582	39.5249875196
8.2010000000	41.0912099522	40.3088243616	39.5250045423
8.2020000000	41.0912336891	40.3088547468	39.5250215521
8.2030000000	41.0912574127	40.3088851139	39.5250385488
8.2040000000	41.0912811229	40.3089154628	39.5250555326
8.2050000000	41.0913048198	40.3089457937	39.5250725034
8.2060000000	41.0913285034	40.3089761064	39.5250894613
8.2070000000	41.0913521736	40.3090064010	39.5251064062
8.2080000000	41.0913758305	40.3090366775	39.5251233381
8.2090000000	41.0913994742	40.3090669360	39.5251402572
8.2100000000	41.0914231045	40.3090971763	39.5251571633
8.2110000000	41.0914467215	40.3091273987	39.5251740565
8.2120000000	41.0914703253	40.3091576029	39.5251909368
8.2130000000	41.0914939157	40.3091877891	39.5252078042
8.2140000000	41.0915174929	40.3092179573	39.5252246587
8.2150000000	41.0915410569	40.3092481075	39.5252415004
8.2160000000	41.0915646075	40.3092782396	39.5252583292
8.2170000000	41.0915881449	40.3093083537	39.5252751451
8.2180000000	41.0916116691	40.3093384499	39.5252919482
8.2190000000	41.0916351800	40.3093685280	39.5253087385
8.2200000000	41.0916586777	40.3093985882	39.5253255159
8.2210000000	41.0916821622	40.3094286305	39.5253422805
8.2220000000	41.0917056334	40.3094586547	39.5253590323
8.2230000000	41.0917290914	40.3094886611	39.5253757714
8.2240000000	41.0917525362	40.3095186495	39.5253924976
8.2250000000	41.0917759678	40.3095486199	39.5254092111
8.2260000000	41.0917993863	40.3095785725	39.5254259117
8.2270000000	41.0918227915	40.3096085071	39.5254425997
8.2280000000	41.0918461835	40.3096384239	39.5254592749
8.2290000000	41.0918695624	40.3096683228	39.5254759373
8.2300000000	41.0918929281	40.3096982038	39.5254925870
8.2310000000	41.0919162806	40.3097280669	39.5255092240
8.2320000000	41.0919396200	40.3097579122	39.5255258483
8.2330000000	41.0919629463	40.3097877397	39.5255424599
8.2340000000	41.0919862593	40.3098175493	39.5255590588
8.2350000000	41.0920095593	40.3098473410	39.5255756450
8.2360000000	41.0920328461	40.3098771150	39.5255922186
8.2370000000	41.0920561198	40.3099068712	39.5256087795
8.2380000000	41.0920793804	40.3099366095	39.5256253277
8.2390000000	41.0921026279	40.3099663301	39.5256418633
8.2400000000	41.0921258622	40.3099960329	39.5256583863
8.2410000000	41.0921490835	40.3100257180	39.5256748966
8.2420000000	41.0921722917	40.3100553852	39.5256913943
8.2430000000	41.0921954868	40.3100850348	39.5257078794
8.2440000000	41.0922186688	40.3101146666	39.5257243519
8.2450000000	41.0922418377	40.3101442806	39.5257408118
8.2460000000	41.0922649936	40.3101738770	39.5257572592
8.2470000000	41.0922881364	40.3102034557	39.5257736940
8.2480000000	41.0923112662	40.3102330166	39.5257901162
8.2490000000	41.0923343829	40.3102625599	39.5258065259
8.2500000000	41.0923574866	40.3102920855	39.5258229230
8.2510000000	41.0923805772	40.3103215934	39.5258393076
8.2520000000	41.0924036549	40.3103510836	39.5258556797
8.2530000000	41.0924267195	40.3103805563	39.5258720393
8.2540000000	41.0924497711	40.3104100112	39.5258883863
8.2550000000	41.0924728096	40.3104394486	39.5259047209
8.2560000000	41.0924958352	40.3104688683	39.5259210430
8.2570000000	41.0925188478	40.3104982704	39.5259373526
8.2580000000	41.0925418474	40.3105276549	39.5259536498
8.2590000000	41.0925648340	40.3105570219	39.5259699344
8.2600000000	41.0925878077	40.3105863712	39.5259862067
8.2610000000	41.0926107683	40.3106157030	39.5260024665
8.2620000000	41.0926337161	40.3106450172	39.5260187139
8.2630000000	41.0926566508	40.3106743139	39.5260349489
8.2640000000	41.0926795726	40.3107035930	39.5260511714
8.2650000000	41.0927024815	40.3107328546	39.5260673816
8.2660000000	41.0927253774	40.3107620987	39.5260835793
8.2670000000	41.0927482604	40.3107913253	39.5260997647
8.2680000000	41.0927711305	40.3108205343	39.5261159377
8.2690000000	41.0927939877	40.3108497259	39.5261320984
8.2700000000	41.0928168319	40.3108789000	39.5261482467
8.2710000000	41.0928396633	40.3109080566	39.5261643826
8.2720000000	41.0928624817	40.3109371957	39.5261805062
8.2730000000	41.0928852873	40.3109663174	39.5261966175
8.2740000000	41.0929080800	40.3109954217	39.5262127165
8.2750000000	41.0929308598	40.3110245085	39.5262288032
8.2760000000	41.0929536267	40.3110535779	39.5262448775
8.2770000000	41.0929763808	40.3110826299	39.5262609396
8.2780000000	41.0929991220	40.3111116645	39.5262769894
8.2790000000	41.0930218503	40.3111406816	39.5262930270
8.2800000000	41.0930445658	40.3111696814	39.5263090522
8.2810000000	41.0930672685	40.3111986639	39.5263250652
8.2820000000	41.0930899583	40.3112276289	39.5263410660
8.2830000000	41.0931126353	40.3112565766	39.5263570545
8.2840000000	41.0931352995	40.3112855069	39.5263730309
8.2850000000	41.0931579509	40.3113144200	39.5263889949
8.2860000000	41.0931805895	40.3113433156	39.5264049468
8.2870000000	41.0932032152	40.3113721940	39.5264208865
8.2880000000	41.0932258282	40.3114010551	39.5264368140
8.2890000000	41.0932484284	40.3114298988	39.5264527294
8.2900000000	41.0932710158	40.3114587253	39.5264686325
8.2910000000	41.0932935904	40.3114875345	39.5264845235
8.2920000000	41.0933161523	40.3115163264	39.5265004024
8.2930000000	41.0933387014	40.3115451010	39.5265162691
8.2940000000	41.0933612377	40.3115738584	39.5265321236
8.2950000000	41.0933837613	40.3116025986	39.5265479661
8.2960000000	41.0934062722	40.3116313215	39.5265637964
8.2970000000	41.0934287703	40.3116600272	39.5265796146
8.2980000000	41.0934512556	40.3116887157	39.5265954207
8.2990000000	41.0934737283	40.3117173870	39.5266112148
8.3000000000	41.0934961882	40.3117460411	39.5266269967
8.3010000000	41.0935186355	40.3117746780	39.5266427666
8.3020000000	41.0935410700	40.3118032978	39.5266585244
8.3030000000	41.0935634918	40.3118319004	39.5266742702
8.3040000000	41.0935859009	40.3118604858	39.5266900039
8.3050000000	41.0936082974	40.3118890541	39.5267057256
8.3060000000	41.0936306811	40.3119176052	39.5267214353
8.3070000000	41.0936530522	40.3119461392	39.5267371330
8.3080000000	41.0936754107	40.3119746561	39.5267528186
8.3090000000	41.0936977564	40.3120031559	39.5267684922
8.3100000000	41.0937200895	40.3120316386	39.5267841539
8.3110000000	41.0937424100	40.3120601042	39.5267998036
8.3120000000	41.0937647178	40.3120885527	39.5268154413
8.3130000000	41.0937870130	40.3121169842	39.5268310670
8.3140000000	41.0938092955	40.3121453986	39.5268466808
8.3150000000	41.0938315655	40.3121737959	39.5268622827
8.3160000000	41.0938538228	40.3122021762	39.5268778726
8.3170000000	41.0938760675	40.3122305395	39.5268934506
8.3180000000	41.0938982996	40.3122588857	39.5269090167
8.3190000000	41.0939205191	40.3122872150	39.5269245708
8.3200000000	41.0939427260	40.3123155272	39.5269401131
8.3210000000	41.0939649204	40.3123438224	39.5269556435
8.3220000000	41.0939871021	40.3123721007	39.5269711619
8.3230000000	41.0940092713	40.3124003620	39.5269866686
8.3240000000	41.0940314279	40.3124286063	39.5270021633
